ChIJAf6HEbLfeUgR73OnKEArLcE,Waitrose & Partners Mountsorrell,21,"['supermarket', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",0,18.6,19.9,96,803,0,24,29,5,11
ChIJ2yb0sesadkgRIQOyE6qMxLU,Primrose Hill,21,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,21.3,22.1,88,803,0,21,56,23,11
ChIJxT358KxeeUgRcr9xzVYqQXQ,Woodhouse Moor,22,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",3,14.4,15.1,75,803,0,0,6,0,10
ChIJpzm3HB4bdkgR5BytQRbMiCc,Sainsbury's,22,"['supermarket', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,20.7,22.1,69,802,0,41,51,200,8
ChIJhRoYKUkFdkgRDL20SU9sr9E,Hyde Park,22,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",11,20.9,22.3,67,801,0,100,10,200,2
ChIJ-0tfftstekgR6oITC6qZoHk,Peak District National Park,22,"['park', 'point_of_interest', 'establishment']",11,12.9,14.6,74,803,0,100,20,2,2
ChIJFa_PuNXFh0gRxFmJDYSbeNo,Tesco,22,"['supermarket', 'grocery_or_supermarket', 'finance', 'food', 'point_of_interest', 'store', 'establishment']",0,14.5,15.3,92,500,0.322265625,50,59,200,26
ChIJKWVlUsRw2EcRqYaqw-Wv410,ALDI,22,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,18.5,21.2,90,803,0,53,36,200,26
ChIJUSjtYCQhe0gRaFlTJAbaEaE,Liverpool Central,22,"['train_station', 'transit_station', 'point_of_interest', 'establishment']",27,14.6,15.3,21,802,0,24,30,42,2
ChIJrYJyjivDekgRZtRiyQ3EVo4,Morrisons,22,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,14.7,17.8,33,802,0,25,45,200,2
ChIJP1nbLZVw2EcR4Ux2VAZ3Cmw,Jesus Green,22,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",2,18.4,21.3,88,803,0,0,23,73,42
ChIJF87tCrUadkgR4FN5LwLXMWA,Waitrose & Partners Edgware,22,"['supermarket', 'hospital', 'grocery_or_supermarket', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']",0,19.9,22.1,74,802,0,0,23,73,42
ChIJL7CVDxgbdkgRnNimu0Q_Otc,Kings Cross - St Pancras,22,"['point_of_interest', 'establishment']",13,19.7,21.7,79,803,0,13,28,99,42
ChIJ5SWYXpgedkgRkiXdc02xVNE,B&M Home Store,22,"['point_of_interest', 'store', 'establishment']",0,19.5,21.5,68,803,0,100,32,0,42
ChIJTaLYdX7BeUgRygTs7Pnl8M0,Shell,22,"['gas_station', 'car_wash', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']",36,17.6,19.2,89,803,0,81,27,200,7
ChIJTSxJs8axe0gRutKEEH4vhs4,Boots,22,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']",0,14.9,15.6,91,803,0.001953125,66,67,200,7
ChIJPZUqGSAbdkgRe0yzDRgr8vE,KFC Mornington Crescent,22,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",0,20.7,22.1,69,802,0,0,4,200,7
ChIJU_AZ8xwbdkgRqSEKycvPoGs,Pets at Home Camden,22,"['pet_store', 'point_of_interest', 'store', 'establishment']",0,20.7,22.1,69,802,0,93,11,200,7
ChIJZ50ILt5IdkgRqNnXuD2JES8,McDonald's,22,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",0,17.8,20.5,34,803,0,37,34,200,25
ChIJSz0wcslwfkgRYX9W99EHOUE,Superdrug,22,"['point_of_interest', 'store', 'establishment']",0,14.8,16.4,93,803,0.009765625,68,70,200,25
ChIJ_W7bFJYbcUgRlleJU3U406o,Lidl,22,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,15.4,18.8,1,800,0,56,39,200,25
ChIJuYjH7UZ7ZUgRp3v5A9XLf_8,Snowdonia National Park,22,"['park', 'point_of_interest', 'establishment']",2,10.3,11.9,87,802,0,18,26,2,8
ChIJmd_jgNJGe0gR50Xi5wtGO_k,St Anne's Beach,22,"['tourist_attraction', 'natural_feature', 'point_of_interest', 'establishment']",0,12.8,13.1,68,803,0,77,21,1,8
ChIJ15bUOgr3ckgRpCGJ40tzuWQ,Weymouth Beach,22,"['point_of_interest', 'establishment']",1,13.5,15,91,800,0,100,20,10,2
ChIJgTRdQwMEdkgRfQ4hI9QEpSU,B&Q,22,"['hardware_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']",0,21,22.4,63,801,0,59,44,200,2
ChIJY6WBrGFw2EcRQ9_h91Pd_eE,Halfords - Cambridge,22,"['bicycle_store', 'car_repair', 'point_of_interest', 'clothing_store', 'store', 'establishment']",0,20,21.7,72,803,0,99,46,200,2
ChIJB68ePhgibkgRfmORxBM2Mtg,Tesco Superstore,22,"['supermarket', 'convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,14.4,16.7,8,801,0,24,30,5,5
ChIJAf6HEbLfeUgR73OnKEArLcE,Waitrose & Partners Mountsorrell,22,"['supermarket', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",0,17.8,19.6,88,803,0,24,30,5,5
ChIJ2yb0sesadkgRIQOyE6qMxLU,Primrose Hill,22,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,20.6,22,70,802,0,40,57,25,5
ChIJxT358KxeeUgRcr9xzVYqQXQ,Woodhouse Moor,23,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1,13.7,14.4,71,802,0,0,5,1,5
ChIJpzm3HB4bdkgR5BytQRbMiCc,Sainsbury's,23,"['supermarket', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,16.8,19.2,12,802,0,42,51,200,5
ChIJhRoYKUkFdkgRDL20SU9sr9E,Hyde Park,23,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",3,16.8,19.3,0,801,0,100,10,200,2
ChIJ-0tfftstekgR6oITC6qZoHk,Peak District National Park,23,"['park', 'point_of_interest', 'establishment']",3,11.9,12.9,71,802,0,100,21,2,2
ChIJFa_PuNXFh0gRxFmJDYSbeNo,Tesco,23,"['supermarket', 'grocery_or_supermarket', 'finance', 'food', 'point_of_interest', 'store', 'establishment']",0,14,14.5,96,803,0,50,59,200,8
ChIJKWVlUsRw2EcRqYaqw-Wv410,ALDI,23,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,17.9,18.8,82,803,0,53,36,200,8
ChIJUSjtYCQhe0gRaFlTJAbaEaE,Liverpool Central,23,"['train_station', 'transit_station', 'point_of_interest', 'establishment']",15,13.8,14.6,48,801,0,24,33,44,8
ChIJrYJyjivDekgRZtRiyQ3EVo4,Morrisons,23,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,13.4,14.7,56,801,0,25,45,200,8
ChIJP1nbLZVw2EcR4Ux2VAZ3Cmw,Jesus Green,23,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1,17.9,18.8,76,803,0,0,22,70,17
ChIJF87tCrUadkgR4FN5LwLXMWA,Waitrose & Partners Edgware,23,"['supermarket', 'hospital', 'grocery_or_supermarket', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']",0,19,20.2,41,802,0,0,22,70,17
ChIJL7CVDxgbdkgRnNimu0Q_Otc,Kings Cross - St Pancras,23,"['point_of_interest', 'establishment']",6,18.9,20,57,802,0,13,28,104,17
ChIJ5SWYXpgedkgRkiXdc02xVNE,B&M Home Store,23,"['point_of_interest', 'store', 'establishment']",0,18.7,19.8,48,802,0,100,34,0,17
ChIJTaLYdX7BeUgRygTs7Pnl8M0,Shell,23,"['gas_station', 'car_wash', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']",33,16.8,17.6,77,803,0,81,28,200,4
ChIJTSxJs8axe0gRutKEEH4vhs4,Boots,23,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']",0,14.2,14.9,86,803,0,66,68,200,4
ChIJPZUqGSAbdkgRe0yzDRgr8vE,KFC Mornington Crescent,23,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",0,16.8,19.2,12,802,0,0,5,200,4
ChIJU_AZ8xwbdkgRqSEKycvPoGs,Pets at Home Camden,23,"['pet_store', 'point_of_interest', 'store', 'establishment']",0,16.8,19.2,12,802,0,78,12,200,4
ChIJZ50ILt5IdkgRqNnXuD2JES8,McDonald's,23,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",0,16.3,17.8,6,801,0,37,34,200,8
ChIJSz0wcslwfkgRYX9W99EHOUE,Superdrug,23,"['point_of_interest', 'store', 'establishment']",0,14.2,14.8,85,803,0,68,70,200,8
ChIJ_W7bFJYbcUgRlleJU3U406o,Lidl,23,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,13.9,15.4,3,800,0,53,39,200,8
ChIJuYjH7UZ7ZUgRp3v5A9XLf_8,Snowdonia National Park,23,"['park', 'point_of_interest', 'establishment']",0,9.8,10.3,96,741,0,19,32,2,10
ChIJmd_jgNJGe0gR50Xi5wtGO_k,St Anne's Beach,23,"['tourist_attraction', 'natural_feature', 'point_of_interest', 'establishment']",0,12.5,12.8,83,802,0,77,22,1,10
ChIJ15bUOgr3ckgRpCGJ40tzuWQ,Weymouth Beach,23,"['point_of_interest', 'establishment']",1,12.9,13.5,10,803,0,63,20,11,2
ChIJgTRdQwMEdkgRfQ4hI9QEpSU,B&Q,23,"['hardware_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']",0,18.2,19.4,48,801,0,59,44,200,2
ChIJY6WBrGFw2EcRQ9_h91Pd_eE,Halfords - Cambridge,23,"['bicycle_store', 'car_repair', 'point_of_interest', 'clothing_store', 'store', 'establishment']",0,16.1,17.1,41,802,0,99,46,200,2
ChIJB68ePhgibkgRfmORxBM2Mtg,Tesco Superstore,23,"['supermarket', 'convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,11.1,12.1,73,803,0,24,29,5,1
ChIJAf6HEbLfeUgR73OnKEArLcE,Waitrose & Partners Mountsorrell,23,"['supermarket', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",0,13.5,14.4,0,800,0,24,29,5,1
ChIJ2yb0sesadkgRIQOyE6qMxLU,Primrose Hill,23,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,18.1,19,53,801,0,40,56,24,1
ChIJxT358KxeeUgRcr9xzVYqQXQ,Woodhouse Moor,23,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1,12.5,13.1,0,800,0,0,5,1,4
ChIJpzm3HB4bdkgR5BytQRbMiCc,Sainsbury's,0,"['supermarket', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,13.5,13.5,83,803,0,0,5,200,4
ChIJhRoYKUkFdkgRDL20SU9sr9E,Hyde Park,0,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,13.5,13.5,87,803,0,100,10,200,4
ChIJ-0tfftstekgR6oITC6qZoHk,Peak District National Park,0,"['park', 'point_of_interest', 'establishment']",0,10.8,10.8,100,803,0.015625,100,19,2,4
ChIJFa_PuNXFh0gRxFmJDYSbeNo,Tesco,0,"['supermarket', 'grocery_or_supermarket', 'finance', 'food', 'point_of_interest', 'store', 'establishment']",0,12.5,12.5,100,803,0.029296875,50,60,200,2
ChIJKWVlUsRw2EcRqYaqw-Wv410,ALDI,0,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,13.9,13.9,84,520,0.54443359375,53,37,200,2
ChIJUSjtYCQhe0gRaFlTJAbaEaE,Liverpool Central,0,"['train_station', 'transit_station', 'point_of_interest', 'establishment']",4,13.3,13.3,92,803,0,24,38,43,2
ChIJrYJyjivDekgRZtRiyQ3EVo4,Morrisons,0,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,13.4,13.4,98,803,0,25,45,200,2
ChIJP1nbLZVw2EcR4Ux2VAZ3Cmw,Jesus Green,0,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1,14,14,70,802,0.0048828125,0,18,68,13
ChIJF87tCrUadkgR4FN5LwLXMWA,Waitrose & Partners Edgware,0,"['supermarket', 'hospital', 'grocery_or_supermarket', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']",0,13,13,70,802,0,0,18,68,13
ChIJL7CVDxgbdkgRnNimu0Q_Otc,Kings Cross - St Pancras,0,"['point_of_interest', 'establishment']",2,13.3,13.3,79,802,0,13,29,106,13
ChIJ5SWYXpgedkgRkiXdc02xVNE,B&M Home Store,0,"['point_of_interest', 'store', 'establishment']",0,13.2,13.2,70,802,0.00048828125,100,35,0,13
ChIJTaLYdX7BeUgRygTs7Pnl8M0,Shell,0,"['gas_station', 'car_wash', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']",30,13.1,13.1,100,500,0.17529296875,81,28,200,10
ChIJTSxJs8axe0gRutKEEH4vhs4,Boots,0,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']",0,11.9,11.9,97,803,0.00830078125,66,67,200,10
ChIJPZUqGSAbdkgRe0yzDRgr8vE,KFC Mornington Crescent,0,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",0,13.3,13.3,79,802,0,0,4,200,10
ChIJU_AZ8xwbdkgRqSEKycvPoGs,Pets at Home Camden,0,"['pet_store', 'point_of_interest', 'store', 'establishment']",0,13.3,13.3,79,802,0,78,12,200,10
ChIJZ50ILt5IdkgRqNnXuD2JES8,McDonald's,0,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",0,12.4,12.4,70,802,0,37,34,200,10
ChIJSz0wcslwfkgRYX9W99EHOUE,Superdrug,0,"['point_of_interest', 'store', 'establishment']",0,12.5,12.5,100,803,0,68,70,200,10
ChIJ_W7bFJYbcUgRlleJU3U406o,Lidl,0,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,11.3,11.3,86,803,0.01025390625,53,39,200,10
ChIJuYjH7UZ7ZUgRp3v5A9XLf_8,Snowdonia National Park,0,"['park', 'point_of_interest', 'establishment']",1,10.1,10.1,100,803,0.00390625,19,32,2,10
ChIJmd_jgNJGe0gR50Xi5wtGO_k,St Anne's Beach,0,"['tourist_attraction', 'natural_feature', 'point_of_interest', 'establishment']",0,12.7,12.7,100,500,0.07177734375,77,22,2,10
ChIJ15bUOgr3ckgRpCGJ40tzuWQ,Weymouth Beach,0,"['point_of_interest', 'establishment']",1,10.4,10.4,47,801,0,100,21,11,10
ChIJgTRdQwMEdkgRfQ4hI9QEpSU,B&Q,0,"['hardware_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']",0,14.4,14.4,64,802,0,59,44,200,10
ChIJY6WBrGFw2EcRQ9_h91Pd_eE,Halfords - Cambridge,0,"['bicycle_store', 'car_repair', 'point_of_interest', 'clothing_store', 'store', 'establishment']",0,14.8,14.8,91,803,0.0048828125,100,46,200,10
ChIJB68ePhgibkgRfmORxBM2Mtg,Tesco Superstore,0,"['supermarket', 'convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,11.2,11.2,99,803,0,24,29,5,10
ChIJAf6HEbLfeUgR73OnKEArLcE,Waitrose & Partners Mountsorrell,0,"['supermarket', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",0,13.4,13.4,100,803,0.0546875,24,29,5,10
ChIJ2yb0sesadkgRIQOyE6qMxLU,Primrose Hill,0,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,13.7,13.7,69,802,0,40,53,24,10
ChIJxT358KxeeUgRcr9xzVYqQXQ,Woodhouse Moor,0,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,12.4,12.4,100,803,0.10693359375,0,4,1,2
ChIJpzm3HB4bdkgR5BytQRbMiCc,Sainsbury's,1,"['supermarket', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,12.8,12.4,33,803,0,41,51,200,2
ChIJhRoYKUkFdkgRDL20SU9sr9E,Hyde Park,1,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,12.1,11.7,78,801,0,100,10,200,2
ChIJ-0tfftstekgR6oITC6qZoHk,Peak District National Park,1,"['park', 'point_of_interest', 'establishment']",0,10.6,10.7,100,803,0.0009765625,32,19,2,2
ChIJFa_PuNXFh0gRxFmJDYSbeNo,Tesco,1,"['supermarket', 'grocery_or_supermarket', 'finance', 'food', 'point_of_interest', 'store', 'establishment']",0,12.5,12.5,100,500,0.185546875,52,59,200,2
ChIJKWVlUsRw2EcRqYaqw-Wv410,ALDI,1,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,13.2,12.9,70,500,0.11328125,52,37,200,2
ChIJUSjtYCQhe0gRaFlTJAbaEaE,Liverpool Central,1,"['train_station', 'transit_station', 'point_of_interest', 'establishment']",0,13.2,13,89,803,0.0009765625,10,34,40,2
ChIJrYJyjivDekgRZtRiyQ3EVo4,Morrisons,1,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,13.2,12.7,90,803,0.00390625,27,45,200,2
ChIJP1nbLZVw2EcR4Ux2VAZ3Cmw,Jesus Green,1,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1,13.2,13,64,500,0.0703125,0,27,66,7
ChIJF87tCrUadkgR4FN5LwLXMWA,Waitrose & Partners Edgware,1,"['supermarket', 'hospital', 'grocery_or_supermarket', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']",0,12.4,12.1,36,803,0,0,27,66,7
ChIJL7CVDxgbdkgRnNimu0Q_Otc,Kings Cross - St Pancras,1,"['point_of_interest', 'establishment']",0,12.8,12.4,33,803,0,15,28,104,7
ChIJ5SWYXpgedkgRkiXdc02xVNE,B&M Home Store,1,"['point_of_interest', 'store', 'establishment']",0,12.7,12.3,34,803,0,100,37,0,7
ChIJTaLYdX7BeUgRygTs7Pnl8M0,Shell,1,"['gas_station', 'car_wash', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']",28,12.8,12.4,100,803,0.0068359375,75,28,200,8
ChIJTSxJs8axe0gRutKEEH4vhs4,Boots,1,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']",0,11.6,11.5,94,803,0,64,67,200,8
ChIJPZUqGSAbdkgRe0yzDRgr8vE,KFC Mornington Crescent,1,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",0,12.4,12,88,802,0,0,4,200,8
ChIJU_AZ8xwbdkgRqSEKycvPoGs,Pets at Home Camden,1,"['pet_store', 'point_of_interest', 'store', 'establishment']",0,12.4,12,88,802,0,34,10,200,8
ChIJZ50ILt5IdkgRqNnXuD2JES8,McDonald's,1,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",0,11.9,11.4,86,802,0,35,34,200,8
ChIJSz0wcslwfkgRYX9W99EHOUE,Superdrug,1,"['point_of_interest', 'store', 'establishment']",0,12.1,11.8,97,500,0.041015625,68,70,200,8
ChIJ_W7bFJYbcUgRlleJU3U406o,Lidl,1,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,11.1,11,89,803,0,51,39,200,8
ChIJuYjH7UZ7ZUgRp3v5A9XLf_8,Snowdonia National Park,1,"['park', 'point_of_interest', 'establishment']",1,10.2,10.1,100,803,0.0087890625,14,32,2,9
ChIJmd_jgNJGe0gR50Xi5wtGO_k,St Anne's Beach,1,"['tourist_attraction', 'natural_feature', 'point_of_interest', 'establishment']",0,12.7,12.5,100,803,0.0439453125,100,21,2,9
ChIJ15bUOgr3ckgRpCGJ40tzuWQ,Weymouth Beach,1,"['point_of_interest', 'establishment']",1,10.4,10.5,0,802,0,68,20,11,9
ChIJgTRdQwMEdkgRfQ4hI9QEpSU,B&Q,1,"['hardware_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']",0,12.4,12.1,70,801,0,59,44,200,9
ChIJY6WBrGFw2EcRQ9_h91Pd_eE,Halfords - Cambridge,1,"['bicycle_store', 'car_repair', 'point_of_interest', 'clothing_store', 'store', 'establishment']",0,13,12.6,95,802,0,93,46,200,9
ChIJB68ePhgibkgRfmORxBM2Mtg,Tesco Superstore,1,"['supermarket', 'convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,11.1,11.1,94,803,0,51,28,4,9
ChIJAf6HEbLfeUgR73OnKEArLcE,Waitrose & Partners Mountsorrell,1,"['supermarket', 'grocery_or_supermarket', 'liquor_store', 'food', 'point_of_interest', 'store', 'establishment']",0,12.1,11.8,85,802,0,51,28,4,9
ChIJ2yb0sesadkgRIQOyE6qMxLU,Primrose Hill,1,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,12.1,11.7,91,802,0,25,55,23,9
ChIJxT358KxeeUgRcr9xzVYqQXQ,Woodhouse Moor,1,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1,12.1,12,100,520,0.5107421875,0,4,1,9
ChIJpzm3HB4bdkgR5BytQRbMiCc,Sainsbury's,1,"['supermarket', 'bakery', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,12.4,12,88,802,0,40,51,200,9
ChIJhRoYKUkFdkgRDL20SU9sr9E,Hyde Park,2,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",0,11.7,11.7,46,802,0,40,51,200,9
ChIJ-0tfftstekgR6oITC6qZoHk,Peak District National Park,2,"['park', 'point_of_interest', 'establishment']",0,10.7,11.1,100,803,0,32,17,2,9
ChIJFa_PuNXFh0gRxFmJDYSbeNo,Tesco,2,"['supermarket', 'grocery_or_supermarket', 'finance', 'food', 'point_of_interest', 'store', 'establishment']",0,12.2,12.8,100,500,0.07421875,52,59,200,1
ChIJKWVlUsRw2EcRqYaqw-Wv410,ALDI,2,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,12.3,13.2,79,802,0,52,37,200,1
ChIJUSjtYCQhe0gRaFlTJAbaEaE,Liverpool Central,2,"['train_station', 'transit_station', 'point_of_interest', 'establishment']",0,12.8,13.2,100,803,0,12,30,40,1
ChIJrYJyjivDekgRZtRiyQ3EVo4,Morrisons,2,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,12.8,13.8,100,803,0,27,45,200,1
ChIJP1nbLZVw2EcR4Ux2VAZ3Cmw,Jesus Green,2,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",1,12.2,13.2,80,802,0,0,24,64,6
ChIJF87tCrUadkgR4FN5LwLXMWA,Waitrose & Partners Edgware,2,"['supermarket', 'hospital', 'grocery_or_supermarket', 'liquor_store', 'food', 'health', 'point_of_interest', 'store', 'establishment']",0,11.5,12.8,62,802,0,0,24,64,6
ChIJL7CVDxgbdkgRnNimu0Q_Otc,Kings Cross - St Pancras,2,"['point_of_interest', 'establishment']",0,11.8,12.9,73,803,0,15,27,102,1
ChIJ5SWYXpgedkgRkiXdc02xVNE,B&M Home Store,2,"['point_of_interest', 'store', 'establishment']",0,11.4,12.8,34,802,0,100,33,0,1
ChIJTaLYdX7BeUgRygTs7Pnl8M0,Shell,2,"['gas_station', 'car_wash', 'convenience_store', 'food', 'point_of_interest', 'store', 'establishment']",27,11.8,12.5,84,803,0.0634765625,75,28,200,6
ChIJTSxJs8axe0gRutKEEH4vhs4,Boots,2,"['pharmacy', 'health', 'point_of_interest', 'store', 'establishment']",0,11.4,11.8,98,803,0.0009765625,64,67,200,6
ChIJPZUqGSAbdkgRe0yzDRgr8vE,KFC Mornington Crescent,2,"['meal_delivery', 'restaurant', 'food', 'point_of_interest', 'establishment']",0,12,12.1,60,803,0,0,5,200,6
ChIJU_AZ8xwbdkgRqSEKycvPoGs,Pets at Home Camden,2,"['pet_store', 'point_of_interest', 'store', 'establishment']",0,12,12.1,60,803,0,34,10,200,6
ChIJZ50ILt5IdkgRqNnXuD2JES8,McDonald's,2,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']",0,10.5,11.7,79,803,0,33,33,200,6
ChIJSz0wcslwfkgRYX9W99EHOUE,Superdrug,2,"['point_of_interest', 'store', 'establishment']",0,11.7,11.8,100,803,0.1201171875,68,70,200,6
ChIJ_W7bFJYbcUgRlleJU3U406o,Lidl,2,"['supermarket', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,11,12,82,803,0,51,39,200,6
ChIJuYjH7UZ7ZUgRp3v5A9XLf_8,Snowdonia National Park,2,"['park', 'point_of_interest', 'establishment']",1,9.9,9.9,100,300,0.0322265625,14,34,2,9
ChIJmd_jgNJGe0gR50Xi5wtGO_k,St Anne's Beach,2,"['tourist_attraction', 'natural_feature', 'point_of_interest', 'establishment']",0,12.3,12.5,100,803,0.125,100,23,2,9
ChIJ15bUOgr3ckgRpCGJ40tzuWQ,Weymouth Beach,2,"['point_of_interest', 'establishment']",1,11.3,12.2,77,803,0.087890625,68,20,11,9
ChIJgTRdQwMEdkgRfQ4hI9QEpSU,B&Q,2,"['hardware_store', 'home_goods_store', 'point_of_interest', 'store', 'establishment']",0,12.1,12,36,802,0,59,44,200,9
ChIJY6WBrGFw2EcRQ9_h91Pd_eE,Halfords - Cambridge,2,"['bicycle_store', 'car_repair', 'point_of_interest', 'clothing_store', 'store', 'establishment']",0,12.6,12,76,801,0.0009765625,93,46,200,9
ChIJB68ePhgibkgRfmORxBM2Mtg,Tesco Superstore,2,"['supermarket', 'convenience_store', 'grocery_or_supermarket', 'food', 'point_of_interest', 'store', 'establishment']",0,11.1,11.2,94,803,0,51,29,4,9
